UserID,rew_cond,age,sex,rew_cat,index,stim_eng,type,response,rt,category,correct,phase,match_rt,match_corr
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,blackboard,new_img,60.0,2315.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,spraybottle,new_img,60.0,2843.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,electricbreaker,new_img,24.0,4939.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,sheep,new_img,24.0,2634.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,battery,new_img,48.0,3595.999999999971,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,snowbrush,new_img,48.0,3071.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,watch,new_img,60.0,2490.000000000029,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,calculator,new_img,48.0,4324.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,toaster,new_img,48.0,2122.000000000029,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,caiman,new_img,48.0,5064.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,marmot,new_img,48.0,2672.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,phasmagigas,new_img,48.0,3004.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,marlin,new_img,60.0,2270.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,otter,new_img,24.0,2178.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,electricsander,new_img,12.0,2670.999999999971,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,rabbit,new_img,48.0,2674.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,armadillo,new_img,48.0,2836.000000000029,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,rhino,new_img,48.0,1905.000000000029,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,bushdog,new_img,48.0,2715.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,halibut,new_img,60.0,2431.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,beta,new_img,48.0,3122.999999999942,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,treadmill,new_img,48.0,2290.999999999942,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,thermometer,new_img,60.0,2772.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,firebug,new_img,60.0,2361.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,seahorse,new_img,48.0,2105.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,wateringcan,new_img,48.0,3027.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,gong,new_img,60.0,2674.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,pick,new_img,24.0,2916.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,carp,new_img,24.0,5673.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,racoon,new_img,24.0,3181.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,balloonfish,new_img,60.0,2238.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,penguin,new_img,24.0,2796.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,jawsoflife,new_img,48.0,2203.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,ruler,new_img,48.0,2419.000000000058,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,prairiedog,new_img,48.0,1792.9999999999418,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,partridge,new_img,24.0,3670.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,hedgeshears,new_img,24.0,2747.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,paintbrush,new_img,24.0,2331.000000000058,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,rosechafer,new_img,24.0,3646.999999999942,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,shoehorn,new_img,24.0,2499.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,bass,new_img,48.0,2098.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,padlock,new_img,48.0,2081.999999999942,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,tubingbender,new_img,24.0,2434.999999999942,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,kettle,new_img,60.0,2644.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,binoculars,new_img,48.0,3273.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,dockbug2,new_img,48.0,1995.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,fishtailchisel,new_img,12.0,2360.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,rat,new_img,24.0,2892.000000000058,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,bucket,new_img,48.0,2596.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,seaslug,new_img,60.0,2384.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,mahimahi,new_img,24.0,4495.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,corkscrew,new_img,12.0,2047.0000000000582,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,salmon,new_img,48.0,3260.999999999942,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,mealworm,new_img,48.0,2719.000000000058,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,chimp,new_img,24.0,2331.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,quail,new_img,60.0,2563.000000000058,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,skunk,new_img,48.0,2155.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,circlecutter,new_img,24.0,1993.9999999999418,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,electricpipethreader,new_img,12.0,2027.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,chisel,new_img,12.0,2692.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,flea,new_img,60.0,3373.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,computermouse,new_img,60.0,2740.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,assassinbug,new_img,48.0,1761.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,airpump,new_img,24.0,2893.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,weldershammer,new_img,24.0,2981.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,sewingmachine,new_img,24.0,3272.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,scale,new_img,48.0,2164.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,herculesbeetle,new_img,48.0,2485.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,salamander,new_img,48.0,2299.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,perch,new_img,48.0,2027.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,ram,new_img,12.0,2604.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,prayingmantis,new_img,24.0,2797.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,carjack,new_img,48.0,3120.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,fishingpole,new_img,24.0,2323.0000000001164,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,macaw,new_img,12.0,2138.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,shark,new_img,24.0,3894.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,earthworm,new_img,12.0,2078.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,duster,new_img,60.0,2479.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,hairbrush,new_img,60.0,3199.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,digitalcamera,new_img,60.0,2819.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,lantern,new_img,12.0,2766.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,planer,new_img,24.0,2333.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,malaysianleafkatayid,new_img,24.0,2854.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,lawnmower,new_img,12.0,1866.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,malaysianjunglenymph,new_img,48.0,2541.0000000001164,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,aardvark,new_img,48.0,3447.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,crank,new_img,24.0,2714.0000000001164,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,caracal,new_img,60.0,2235.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,workbench,new_img,60.0,2419.9999999998836,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,blackleopard,new_img,60.0,2118.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,caterpillarhawkmoth,new_img,48.0,1819.0000000001164,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,wrench,new_img,12.0,2171.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,magnifyingglass,new_img,48.0,2628.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,mop,new_img,60.0,2172.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,stroller,new_img,60.0,4757.0,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,bluejay,new_img,48.0,2283.0,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,jumpercables,new_img,24.0,2973.0,Objects,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,lighterbic,new_img,48.0,2627.9999999998836,Objects,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,shrimp,new_img,60.0,3117.0000000001164,Animals,1.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,1,,flamingo,new_img,24.0,3145.0,Animals,0.0,Rec_Memory,,
5edd7a7e82922da82b9fe3e8,Animal,24,SexFemale,-1,,drillpress,new_img,48.0,3181.0,Objects,1.0,Rec_Memory,,
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,28.0,giraffe,old_img,12.0,1710.6000001430511,Animals,1.0,1,409.0,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,32.0,pigeon,old_img,24.0,2038.2000000476837,Animals,1.0,1,413.39999985694885,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,36.0,pliers,old_img,60.0,3534.4000000953674,Objects,0.0,1,382.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,40.0,cat,old_img,72.0,1694.3000001907349,Animals,0.0,1,416.2999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,44.0,curlingiron,old_img,72.0,2974.5,Objects,0.0,1,365.09999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,48.0,auger,old_img,0.0,1838.7000000476837,Objects,1.0,1,325.09999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,52.0,clownfish,old_img,12.0,2662.5,Animals,1.0,1,376.2999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,56.0,meerkat,old_img,72.0,1526.0999999046326,Animals,0.0,1,400.7000000476837,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,60.0,fly,old_img,0.0,1966.5,Animals,1.0,1,513.0,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,64.0,ducttape,old_img,0.0,2245.2999999523163,Objects,1.0,1,410.59999990463257,0.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,68.0,reflexhammer,old_img,0.0,1910.3999998569489,Objects,1.0,1,581.0,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,72.0,ladder,old_img,72.0,1518.4000000953674,Objects,0.0,1,452.40000009536743,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,76.0,canary,old_img,12.0,2878.300000190735,Animals,1.0,1,365.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,80.0,monkey,old_img,24.0,2470.0,Animals,1.0,1,,0.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,84.0,solderingtorch,old_img,72.0,1598.3000001907349,Objects,0.0,1,425.7999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,88.0,highlandcow,old_img,12.0,1822.5,Animals,1.0,1,416.60000014305115,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,92.0,crutches,old_img,72.0,2245.5999999046326,Objects,0.0,1,413.0,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,96.0,kangaroo,old_img,72.0,1758.7000000476837,Animals,0.0,1,367.59999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,100.0,mole,old_img,72.0,1798.5999999046326,Animals,0.0,1,,0.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,104.0,blower,old_img,60.0,2278.7000000476837,Objects,0.0,1,596.7999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,108.0,hummingbird,old_img,0.0,2062.0,Animals,1.0,1,435.09999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,112.0,crow,old_img,0.0,2918.5,Animals,1.0,1,377.0,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,116.0,plow,old_img,12.0,4294.199999809265,Objects,1.0,1,447.7000000476837,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,120.0,vegetablepeeler,old_img,0.0,2031.0999999046326,Objects,1.0,1,358.7000000476837,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,124.0,millipede,old_img,72.0,1758.5999999046326,Animals,0.0,1,459.7000000476837,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,128.0,loom,old_img,72.0,1430.1000001430511,Objects,0.0,1,,0.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,132.0,hyena,old_img,0.0,2222.100000143051,Animals,1.0,1,484.59999990463257,0.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,136.0,pig,old_img,12.0,2078.2999999523163,Animals,1.0,1,597.0999999046326,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,140.0,television,old_img,60.0,2262.699999809265,Objects,0.0,1,,0.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,144.0,pizzacutter,old_img,12.0,2686.2000000476837,Objects,1.0,1,397.59999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,148.0,palmcockatoo,old_img,0.0,3181.5,Animals,1.0,1,425.59999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,152.0,llama,old_img,24.0,3286.899999856949,Animals,1.0,1,519.0999999046326,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,156.0,gecko,old_img,0.0,1806.9000000953674,Animals,1.0,1,438.7999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,160.0,headphones,old_img,72.0,1509.8999998569489,Objects,0.0,1,580.7000000476837,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,164.0,gentssaw,old_img,12.0,3966.100000143051,Objects,1.0,1,446.7999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,168.0,angelfish,old_img,0.0,3693.9000000953674,Animals,1.0,1,345.09999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,172.0,ladel,old_img,72.0,1519.8999998569489,Objects,0.0,1,423.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,176.0,camel,old_img,24.0,3038.7999999523163,Animals,1.0,1,493.10000014305115,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,180.0,pliers2,old_img,12.0,3646.4000000953674,Objects,1.0,1,443.60000014305115,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,184.0,cricket,old_img,12.0,2077.7000000476837,Animals,1.0,1,,0.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,188.0,hedgehog,old_img,0.0,1886.0999999046326,Animals,1.0,1,391.89999985694885,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,192.0,file,old_img,12.0,4518.400000095367,Objects,1.0,1,350.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,196.0,plunger,old_img,72.0,1479.1999998092651,Objects,0.0,1,428.59999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,200.0,dremel,old_img,72.0,2950.2000000476837,Objects,0.0,1,564.4000000953674,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,204.0,nailgun,old_img,72.0,3126.100000143051,Objects,0.0,1,510.7999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,208.0,jackal,old_img,12.0,2430.7000000476837,Animals,1.0,1,490.09999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,212.0,videogamecontroller,old_img,0.0,1982.5999999046326,Objects,1.0,1,407.90000009536743,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,216.0,flashlight,old_img,72.0,1390.3999998569489,Objects,0.0,1,500.80000019073486,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,220.0,hippo,old_img,12.0,2542.5,Animals,1.0,1,604.7000000476837,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,224.0,drill,old_img,0.0,2342.2999999523163,Objects,1.0,1,595.2999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,228.0,bat,old_img,0.0,2044.6999998092651,Animals,1.0,1,421.39999985694885,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,232.0,lion,old_img,0.0,1853.9000000953674,Animals,1.0,1,484.60000014305115,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,236.0,paintgun,old_img,72.0,1534.7000000476837,Objects,0.0,1,547.6999998092651,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,240.0,leopard,old_img,72.0,1878.5,Animals,0.0,1,417.90000009536743,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,244.0,caliper,old_img,0.0,1935.1000001430511,Objects,1.0,1,402.2999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,248.0,telephone,old_img,12.0,3317.5999999046326,Objects,1.0,1,,0.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,252.0,alligator,old_img,12.0,3806.5,Animals,1.0,1,588.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,256.0,electricdrill,old_img,60.0,2829.199999809265,Objects,0.0,1,459.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,260.0,measuringdevice,old_img,72.0,1358.7999999523163,Objects,0.0,1,509.2999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,264.0,lobster,old_img,72.0,1694.5,Animals,0.0,1,395.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,271.0,campingstove,old_img,60.0,1958.6000001430511,Objects,0.0,2,398.39999985694885,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,276.0,porcupine,old_img,12.0,2766.5,Animals,1.0,2,500.40000009536743,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,281.0,heckcattle,old_img,0.0,1909.2999999523163,Animals,1.0,2,383.0,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,286.0,panda,old_img,0.0,1999.1000001430511,Animals,1.0,2,350.10000014305115,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,291.0,duffelbag,old_img,72.0,1775.0,Objects,0.0,2,350.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,296.0,wheelbarrow,old_img,0.0,1958.5,Objects,1.0,2,325.90000009536743,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,301.0,baboon,old_img,0.0,2070.399999856949,Animals,1.0,2,490.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,306.0,chipmunk,old_img,24.0,2662.7000000476837,Animals,1.0,2,430.40000009536743,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,311.0,butterfly,old_img,72.0,1765.2999999523163,Animals,0.0,2,355.7999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,316.0,chainwrench,old_img,0.0,1998.5,Objects,1.0,2,367.0,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,321.0,dolphin,old_img,12.0,2790.5,Animals,1.0,2,361.7000000476837,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,326.0,bumblebee,old_img,0.0,1829.4000000953674,Animals,1.0,2,397.5,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,331.0,pachnoda,old_img,0.0,1751.5,Animals,1.0,2,358.39999985694885,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,336.0,clamp,old_img,48.0,2774.2000000476837,Objects,0.0,2,409.7999999523163,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,341.0,mixer,old_img,72.0,1567.1000001430511,Objects,0.0,2,309.60000014305115,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,346.0,lizard,old_img,72.0,2390.0999999046326,Animals,0.0,2,394.19999980926514,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,351.0,circularsaw,old_img,72.0,2350.2999999523163,Objects,0.0,2,406.39999985694885,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,356.0,viceclamp,old_img,0.0,2335.4000000953674,Objects,1.0,2,415.39999985694885,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,361.0,iguana,old_img,72.0,2071.2000000476837,Animals,0.0,2,412.59999990463257,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,366.0,donkey,old_img,0.0,1838.3999998569489,Animals,1.0,2,383.80000019073486,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,371.0,burnisher,old_img,0.0,2422.5999999046326,Objects,1.0,2,373.7000000476837,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,376.0,horse,old_img,0.0,1597.2999999523163,Animals,1.0,2,578.4000000953674,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,381.0,bottleopener,old_img,0.0,2166.5999999046326,Objects,1.0,2,346.40000009536743,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,386.0,clippers,old_img,0.0,2070.199999809265,Objects,1.0,2,460.90000009536743,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,391.0,saw,old_img,0.0,1926.6000001430511,Objects,1.0,2,404.0,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,1,396.0,rake,old_img,0.0,1926.2999999523163,Objects,1.0,2,402.69999980926514,1.0
61561f25dc3e4e3f0077afc6,Object,27,SexFemale,-1,401.0,cranebug,old_img,0.0,2269.5999999046326,Animals,1.0,2,347.7999999523163,1.0
