,UserID,Rew_Subgroup,Sex,Age,Reward_Category,Stim,Stim_Type,Certainty,Memory_RT,Category,Memory_Correct,Phase,Match_RT,Match_Correct
117,6156b43d20238135bb48095c,Animal,SexMale,34,1,highlandcow,old_img,48.0,1889.0,Animals,0.0,2,589.5,1.0
118,6156b43d20238135bb48095c,Animal,SexMale,34,-1,file,old_img,24.0,2037.5,Objects,1.0,2,536.5,1.0
119,6156b43d20238135bb48095c,Animal,SexMale,34,1,chipmunk,old_img,48.0,3316.600000000006,Animals,0.0,2,479.8999999985099,1.0
120,6156b43d20238135bb48095c,Animal,SexMale,34,-1,stroller,new_img,60.0,4209.0,Objects,1.0,Rec_Memory,,
121,6156b43d20238135bb48095c,Animal,SexMale,34,-1,lighterbic,new_img,72.0,2154.899999999994,Objects,1.0,Rec_Memory,,
122,6156b43d20238135bb48095c,Animal,SexMale,34,-1,gong,new_img,60.0,2316.600000000006,Objects,1.0,Rec_Memory,,
123,6156b43d20238135bb48095c,Animal,SexMale,34,1,rat,new_img,24.0,2348.0,Animals,0.0,Rec_Memory,,
124,6156b43d20238135bb48095c,Animal,SexMale,34,1,redpanda,new_img,60.0,2936.899999999994,Animals,1.0,Rec_Memory,,
125,6156b43d20238135bb48095c,Animal,SexMale,34,1,armadillo,new_img,48.0,1820.699999999997,Animals,1.0,Rec_Memory,,
126,6156b43d20238135bb48095c,Animal,SexMale,34,1,penguin,new_img,24.0,2736.2999999999884,Animals,0.0,Rec_Memory,,
127,6156b43d20238135bb48095c,Animal,SexMale,34,1,firebug,new_img,48.0,1861.8000000000175,Animals,1.0,Rec_Memory,,
128,6156b43d20238135bb48095c,Animal,SexMale,34,-1,mop,new_img,24.0,2746.899999999994,Objects,0.0,Rec_Memory,,
129,6156b43d20238135bb48095c,Animal,SexMale,34,-1,lawnmower,new_img,24.0,1794.7999999999884,Objects,0.0,Rec_Memory,,
130,6156b43d20238135bb48095c,Animal,SexMale,34,-1,carjack,new_img,60.0,2198.7999999999884,Objects,1.0,Rec_Memory,,
131,6156b43d20238135bb48095c,Animal,SexMale,34,-1,calculator,new_img,60.0,2008.1999999999825,Objects,1.0,Rec_Memory,,
132,6156b43d20238135bb48095c,Animal,SexMale,34,-1,wrench,new_img,0.0,1756.7999999999884,Objects,0.0,Rec_Memory,,
133,6156b43d20238135bb48095c,Animal,SexMale,34,1,macaw,new_img,60.0,1566.5,Animals,1.0,Rec_Memory,,
134,6156b43d20238135bb48095c,Animal,SexMale,34,-1,treadmill,new_img,48.0,1989.6999999999534,Objects,1.0,Rec_Memory,,
135,6156b43d20238135bb48095c,Animal,SexMale,34,1,seal,new_img,48.0,1832.4000000000233,Animals,1.0,Rec_Memory,,
136,6156b43d20238135bb48095c,Animal,SexMale,34,1,seaslug,new_img,72.0,2300.7999999999884,Animals,1.0,Rec_Memory,,
137,6156b43d20238135bb48095c,Animal,SexMale,34,-1,digitalcamera,new_img,60.0,2064.4000000000233,Objects,1.0,Rec_Memory,,
138,6156b43d20238135bb48095c,Animal,SexMale,34,-1,scale,new_img,60.0,2024.7999999999884,Objects,1.0,Rec_Memory,,
139,6156b43d20238135bb48095c,Animal,SexMale,34,1,quail,new_img,72.0,1917.0,Animals,1.0,Rec_Memory,,
140,6156b43d20238135bb48095c,Animal,SexMale,34,1,caiman,new_img,48.0,4223.299999999988,Animals,1.0,Rec_Memory,,
141,6156b43d20238135bb48095c,Animal,SexMale,34,-1,watch,new_img,60.0,1770.5999999999767,Objects,1.0,Rec_Memory,,
142,6156b43d20238135bb48095c,Animal,SexMale,34,-1,chisel,new_img,24.0,2622.7999999999884,Objects,0.0,Rec_Memory,,
143,6156b43d20238135bb48095c,Animal,SexMale,34,-1,pruner,new_img,24.0,1924.7999999999884,Objects,0.0,Rec_Memory,,
144,6156b43d20238135bb48095c,Animal,SexMale,34,-1,electricsander,new_img,72.0,2284.0,Objects,1.0,Rec_Memory,,
145,6156b43d20238135bb48095c,Animal,SexMale,34,1,sheep,new_img,24.0,2502.5999999999767,Animals,0.0,Rec_Memory,,
146,6156b43d20238135bb48095c,Animal,SexMale,34,-1,ruler,new_img,72.0,2314.899999999965,Objects,1.0,Rec_Memory,,
147,6156b43d20238135bb48095c,Animal,SexMale,34,-1,lantern,new_img,12.0,2116.7000000000116,Objects,0.0,Rec_Memory,,
148,6156b43d20238135bb48095c,Animal,SexMale,34,1,prairiedog,new_img,48.0,2124.600000000035,Animals,1.0,Rec_Memory,,
149,6156b43d20238135bb48095c,Animal,SexMale,34,-1,corkscrew,new_img,60.0,1862.9000000000233,Objects,1.0,Rec_Memory,,
150,6156b43d20238135bb48095c,Animal,SexMale,34,1,dramaderry,new_img,72.0,2302.5,Animals,1.0,Rec_Memory,,
151,6156b43d20238135bb48095c,Animal,SexMale,34,1,caracal,new_img,72.0,2180.9000000000233,Animals,1.0,Rec_Memory,,
152,6156b43d20238135bb48095c,Animal,SexMale,34,-1,toaster,new_img,60.0,2068.4000000000233,Objects,1.0,Rec_Memory,,
153,6156b43d20238135bb48095c,Animal,SexMale,34,-1,bevelgauge,new_img,60.0,2077.0999999999767,Objects,1.0,Rec_Memory,,
154,6156b43d20238135bb48095c,Animal,SexMale,34,1,salamander,new_img,48.0,1861.5,Animals,1.0,Rec_Memory,,
155,6156b43d20238135bb48095c,Animal,SexMale,34,-1,electricpipethreader,new_img,60.0,2150.0999999999767,Objects,1.0,Rec_Memory,,
156,6156b43d20238135bb48095c,Animal,SexMale,34,1,carp,new_img,24.0,2695.399999999965,Animals,0.0,Rec_Memory,,
157,6156b43d20238135bb48095c,Animal,SexMale,34,1,shark,new_img,12.0,3194.9000000000233,Animals,0.0,Rec_Memory,,
158,6156b43d20238135bb48095c,Animal,SexMale,34,-1,crank,new_img,24.0,1770.7999999999884,Objects,0.0,Rec_Memory,,
159,6156b43d20238135bb48095c,Animal,SexMale,34,1,balloonfish,new_img,48.0,1638.7000000000116,Animals,1.0,Rec_Memory,,
160,6156b43d20238135bb48095c,Animal,SexMale,34,1,salmon,new_img,24.0,2322.7999999999884,Animals,0.0,Rec_Memory,,
161,6156b43d20238135bb48095c,Animal,SexMale,34,-1,snowbrush,new_img,60.0,1932.7999999999884,Objects,1.0,Rec_Memory,,
162,6156b43d20238135bb48095c,Animal,SexMale,34,1,prayingmantis,new_img,48.0,2004.399999999965,Animals,1.0,Rec_Memory,,
163,6156b43d20238135bb48095c,Animal,SexMale,34,-1,iron,new_img,24.0,2307.100000000035,Objects,0.0,Rec_Memory,,
164,6156b43d20238135bb48095c,Animal,SexMale,34,1,partridge,new_img,60.0,1860.7000000000116,Animals,1.0,Rec_Memory,,
165,6156b43d20238135bb48095c,Animal,SexMale,34,-1,blackboard,new_img,48.0,3586.2999999999884,Objects,1.0,Rec_Memory,,
166,6156b43d20238135bb48095c,Animal,SexMale,34,1,malaysianjunglenymph,new_img,72.0,2039.100000000035,Animals,1.0,Rec_Memory,,
167,6156b43d20238135bb48095c,Animal,SexMale,34,-1,sparkplug,new_img,72.0,2082.2000000000116,Objects,1.0,Rec_Memory,,
168,6156b43d20238135bb48095c,Animal,SexMale,34,-1,planer,new_img,12.0,2020.899999999965,Objects,0.0,Rec_Memory,,
169,6156b43d20238135bb48095c,Animal,SexMale,34,1,phasmagigas,new_img,48.0,2833.2000000000116,Animals,1.0,Rec_Memory,,
170,6156b43d20238135bb48095c,Animal,SexMale,34,1,flamingo,new_img,48.0,1692.7000000000116,Animals,1.0,Rec_Memory,,
171,6156b43d20238135bb48095c,Animal,SexMale,34,-1,binoculars,new_img,0.0,2132.5999999999767,Objects,0.0,Rec_Memory,,
172,6156b43d20238135bb48095c,Animal,SexMale,34,1,earthworm,new_img,72.0,3543.0,Animals,1.0,Rec_Memory,,
173,6156b43d20238135bb48095c,Animal,SexMale,34,1,ram,new_img,24.0,2708.4000000000233,Animals,0.0,Rec_Memory,,
174,6156b43d20238135bb48095c,Animal,SexMale,34,1,chimp,new_img,60.0,2941.0999999999767,Animals,1.0,Rec_Memory,,
175,6156b43d20238135bb48095c,Animal,SexMale,34,1,caterpillarhawkmoth,new_img,12.0,2394.5999999999767,Animals,0.0,Rec_Memory,,
176,6156b43d20238135bb48095c,Animal,SexMale,34,1,dockbug2,new_img,48.0,2061.0,Animals,1.0,Rec_Memory,,
177,6156b43d20238135bb48095c,Animal,SexMale,34,1,rooster,new_img,24.0,2516.7000000000116,Animals,0.0,Rec_Memory,,
178,6156b43d20238135bb48095c,Animal,SexMale,34,-1,airpump,new_img,24.0,2056.7999999999884,Objects,0.0,Rec_Memory,,
179,6156b43d20238135bb48095c,Animal,SexMale,34,1,reindeer,new_img,24.0,2753.600000000035,Animals,0.0,Rec_Memory,,
180,6156b43d20238135bb48095c,Animal,SexMale,34,1,anteater,new_img,48.0,1968.7999999999884,Animals,1.0,Rec_Memory,,
181,6156b43d20238135bb48095c,Animal,SexMale,34,-1,transmissionwrench,new_img,48.0,2422.3000000000466,Objects,1.0,Rec_Memory,,
182,6156b43d20238135bb48095c,Animal,SexMale,34,1,mahimahi,new_img,60.0,2274.4000000000233,Animals,1.0,Rec_Memory,,
183,6156b43d20238135bb48095c,Animal,SexMale,34,1,skunk,new_img,24.0,2790.2999999999884,Animals,0.0,Rec_Memory,,
184,6156b43d20238135bb48095c,Animal,SexMale,34,1,shrimp,new_img,24.0,2189.0999999999767,Animals,0.0,Rec_Memory,,
185,6156b43d20238135bb48095c,Animal,SexMale,34,-1,bucket,new_img,12.0,1802.0,Objects,0.0,Rec_Memory,,
186,6156b43d20238135bb48095c,Animal,SexMale,34,-1,weldershammer,new_img,60.0,1994.7999999999884,Objects,1.0,Rec_Memory,,
187,6156b43d20238135bb48095c,Animal,SexMale,34,1,bushdog,new_img,60.0,2292.5,Animals,1.0,Rec_Memory,,
188,6156b43d20238135bb48095c,Animal,SexMale,34,-1,razorblade,new_img,12.0,2178.5,Objects,0.0,Rec_Memory,,
189,6156b43d20238135bb48095c,Animal,SexMale,34,1,mealworm,new_img,48.0,2289.4000000000233,Animals,1.0,Rec_Memory,,
190,6156b43d20238135bb48095c,Animal,SexMale,34,1,bass,new_img,60.0,2354.4000000000233,Animals,1.0,Rec_Memory,,
191,6156b43d20238135bb48095c,Animal,SexMale,34,-1,kettle,new_img,60.0,2132.6999999999534,Objects,1.0,Rec_Memory,,
192,6156b43d20238135bb48095c,Animal,SexMale,34,-1,fishtailchisel,new_img,60.0,2205.0,Objects,1.0,Rec_Memory,,
193,6156b43d20238135bb48095c,Animal,SexMale,34,1,blackleopard,new_img,72.0,2430.9000000000233,Animals,1.0,Rec_Memory,,
194,6156b43d20238135bb48095c,Animal,SexMale,34,-1,padlock,new_img,12.0,2208.5999999999767,Objects,0.0,Rec_Memory,,
195,6156b43d20238135bb48095c,Animal,SexMale,34,-1,jawsoflife,new_img,60.0,2128.5999999999767,Objects,1.0,Rec_Memory,,
196,6156b43d20238135bb48095c,Animal,SexMale,34,-1,circlecutter,new_img,60.0,6074.900000000023,Objects,1.0,Rec_Memory,,
197,6156b43d20238135bb48095c,Animal,SexMale,34,1,bullfrog,new_img,24.0,2250.7000000000116,Animals,0.0,Rec_Memory,,
198,6156b43d20238135bb48095c,Animal,SexMale,34,-1,spraybottle,new_img,60.0,2054.7999999999884,Objects,1.0,Rec_Memory,,
199,6156b43d20238135bb48095c,Animal,SexMale,34,1,rabbit,new_img,72.0,1896.9000000000233,Animals,1.0,Rec_Memory,,
200,6156b43d20238135bb48095c,Animal,SexMale,34,-1,screwdriver,new_img,60.0,1966.9000000000233,Objects,1.0,Rec_Memory,,
201,6156b43d20238135bb48095c,Animal,SexMale,34,1,aardvark,new_img,12.0,2244.7999999999884,Animals,0.0,Rec_Memory,,
202,6156b43d20238135bb48095c,Animal,SexMale,34,-1,sander,new_img,72.0,1842.7000000000116,Objects,1.0,Rec_Memory,,
203,6156b43d20238135bb48095c,Animal,SexMale,34,1,manatee,new_img,60.0,2093.7000000000116,Animals,1.0,Rec_Memory,,
204,6156b43d20238135bb48095c,Animal,SexMale,34,-1,wateringcan,new_img,24.0,2012.7000000000116,Objects,0.0,Rec_Memory,,
205,6156b43d20238135bb48095c,Animal,SexMale,34,1,marmot,new_img,60.0,1957.100000000035,Animals,1.0,Rec_Memory,,
206,6156b43d20238135bb48095c,Animal,SexMale,34,1,dockbug,new_img,60.0,1782.2000000000116,Animals,1.0,Rec_Memory,,
207,6156b43d20238135bb48095c,Animal,SexMale,34,-1,hedgeshears,new_img,60.0,1757.0,Objects,1.0,Rec_Memory,,
208,6156b43d20238135bb48095c,Animal,SexMale,34,1,halibut,new_img,60.0,2388.7000000000116,Animals,1.0,Rec_Memory,,
209,6156b43d20238135bb48095c,Animal,SexMale,34,-1,battery,new_img,60.0,1716.9000000000233,Objects,1.0,Rec_Memory,,
210,6156b43d20238135bb48095c,Animal,SexMale,34,1,seahorse,new_img,60.0,2018.7999999999884,Animals,1.0,Rec_Memory,,
211,6156b43d20238135bb48095c,Animal,SexMale,34,-1,workbench,new_img,60.0,2922.8000000000466,Objects,1.0,Rec_Memory,,
212,6156b43d20238135bb48095c,Animal,SexMale,34,-1,jumpercables,new_img,60.0,2158.5999999999767,Objects,1.0,Rec_Memory,,
213,6156b43d20238135bb48095c,Animal,SexMale,34,1,bluejay,new_img,48.0,1692.9000000000233,Animals,1.0,Rec_Memory,,
214,6156b43d20238135bb48095c,Animal,SexMale,34,-1,shoehorn,new_img,48.0,1788.7999999999302,Objects,1.0,Rec_Memory,,
215,6156b43d20238135bb48095c,Animal,SexMale,34,-1,grill,new_img,24.0,2127.9000000000233,Objects,0.0,Rec_Memory,,
216,6156b43d20238135bb48095c,Animal,SexMale,34,-1,fishingpole,new_img,24.0,1904.8000000000466,Objects,0.0,Rec_Memory,,
217,6156b43d20238135bb48095c,Animal,SexMale,34,1,clam,new_img,48.0,2247.5,Animals,1.0,Rec_Memory,,
218,6156b43d20238135bb48095c,Animal,SexMale,34,1,flea,new_img,72.0,2590.6999999999534,Animals,1.0,Rec_Memory,,
219,6156b43d20238135bb48095c,Animal,SexMale,34,1,marlin,new_img,48.0,1634.5999999999767,Animals,1.0,Rec_Memory,,
220,6156b43d20238135bb48095c,Animal,SexMale,34,1,herculesbeetle,new_img,24.0,1896.6999999999534,Animals,0.0,Rec_Memory,,
221,6156b43d20238135bb48095c,Animal,SexMale,34,1,perch,new_img,48.0,1960.2999999999302,Animals,1.0,Rec_Memory,,
222,6156b43d20238135bb48095c,Animal,SexMale,34,-1,thermometer,new_img,12.0,2469.5,Objects,0.0,Rec_Memory,,
223,6156b43d20238135bb48095c,Animal,SexMale,34,1,rosechafer,new_img,60.0,2092.9000000000233,Animals,1.0,Rec_Memory,,
224,6156b43d20238135bb48095c,Animal,SexMale,34,1,beta,new_img,60.0,3242.600000000093,Animals,1.0,Rec_Memory,,
225,6156b43d20238135bb48095c,Animal,SexMale,34,-1,tubingbender,new_img,72.0,1866.7000000000698,Objects,1.0,Rec_Memory,,
226,6156b43d20238135bb48095c,Animal,SexMale,34,-1,magnifyingglass,new_img,24.0,2214.8000000000466,Objects,0.0,Rec_Memory,,
227,6156b43d20238135bb48095c,Animal,SexMale,34,-1,pick,new_img,24.0,2806.79999999993,Objects,0.0,Rec_Memory,,
228,6156b43d20238135bb48095c,Animal,SexMale,34,-1,sewingmachine,new_img,72.0,2566.9000000000233,Objects,1.0,Rec_Memory,,
229,6156b43d20238135bb48095c,Animal,SexMale,34,-1,duster,new_img,72.0,2016.0,Objects,1.0,Rec_Memory,,
230,6156b43d20238135bb48095c,Animal,SexMale,34,-1,electricbreaker,new_img,48.0,2160.8000000000466,Objects,1.0,Rec_Memory,,
231,6156b43d20238135bb48095c,Animal,SexMale,34,1,assassinbug,new_img,48.0,1745.4000000000233,Animals,1.0,Rec_Memory,,
232,6156b43d20238135bb48095c,Animal,SexMale,34,1,otter,new_img,48.0,2038.6000000000931,Animals,1.0,Rec_Memory,,
233,6156b43d20238135bb48095c,Animal,SexMale,34,-1,paintbrush,new_img,60.0,2077.0,Objects,1.0,Rec_Memory,,
234,6156b43d20238135bb48095c,Animal,SexMale,34,1,racoon,new_img,48.0,2132.79999999993,Animals,1.0,Rec_Memory,,
235,6156b43d20238135bb48095c,Animal,SexMale,34,-1,drillpress,new_img,60.0,3123.6999999999534,Objects,1.0,Rec_Memory,,
236,6156b43d20238135bb48095c,Animal,SexMale,34,1,malaysianleafkatayid,new_img,72.0,1980.5999999999767,Animals,1.0,Rec_Memory,,
237,6156b43d20238135bb48095c,Animal,SexMale,34,-1,computermouse,new_img,72.0,2124.5,Objects,1.0,Rec_Memory,,
238,6156b43d20238135bb48095c,Animal,SexMale,34,1,rhino,new_img,12.0,2106.3000000000466,Animals,0.0,Rec_Memory,,
239,6156b43d20238135bb48095c,Animal,SexMale,34,-1,hairbrush,new_img,60.0,1910.7000000000698,Objects,1.0,Rec_Memory,,
0,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,measuringdevice,old_img,24.0,2121.4000000003725,Objects,1.0,1,,0.0
1,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,file,old_img,0.0,1632.0999999996275,Objects,1.0,1,389.70000000006985,1.0
2,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,duffelbag,old_img,24.0,1711.5,Objects,1.0,1,447.5,1.0
3,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,electricdrill,old_img,48.0,1376.5999999996275,Objects,0.0,1,458.39999999990687,1.0
4,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,lion,old_img,0.0,2095.300000000745,Animals,1.0,1,360.4000000000233,1.0
5,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,finch,old_img,24.0,1345.0,Animals,1.0,1,387.19999999995343,1.0
6,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,level,old_img,60.0,1775.7000000011176,Objects,0.0,1,358.0,1.0
7,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,burnisher,old_img,0.0,1830.5,Objects,1.0,1,354.9000000000233,1.0
8,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,stove,old_img,24.0,2064.199999999255,Objects,1.0,1,361.89999999990687,1.0
9,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,plow,old_img,48.0,2657.5999999996275,Objects,0.0,1,390.4000000000233,1.0
10,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,millipede,old_img,0.0,2431.5999999996275,Animals,1.0,1,477.5,1.0
11,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,cranebug,old_img,0.0,1890.5,Animals,1.0,1,471.5,1.0
12,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,rake,old_img,0.0,1815.7999999988824,Objects,1.0,1,479.4000000000233,1.0
13,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,generator,old_img,0.0,1535.800000000745,Objects,1.0,1,407.5,1.0
14,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,giraffe,old_img,0.0,1613.1000000014901,Animals,1.0,1,574.5,1.0
15,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,lizard,old_img,0.0,2402.800000000745,Animals,1.0,1,398.0,1.0
16,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,owl,old_img,0.0,1841.800000000745,Animals,1.0,1,384.0,1.0
17,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,butterfly,old_img,24.0,1952.0999999996275,Animals,1.0,1,409.0,1.0
18,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,hedgehog,old_img,12.0,2049.699999999255,Animals,1.0,1,407.80000000004657,1.0
19,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,ferret,old_img,0.0,1871.5,Animals,1.0,1,478.30000000004657,1.0
20,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,plunger,old_img,0.0,1905.199999999255,Objects,1.0,1,434.0999999999767,1.0
21,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,horse,old_img,48.0,2225.5,Animals,0.0,1,519.1000000000931,1.0
22,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,handdrill,old_img,0.0,1891.5999999996275,Objects,1.0,1,,0.0
23,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,bat,old_img,48.0,2149.0999999996275,Animals,0.0,1,441.4000000000233,1.0
24,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,hourglass,old_img,0.0,3572.5,Objects,1.0,1,376.69999999995343,1.0
25,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,fly,old_img,0.0,1745.0999999996275,Animals,1.0,1,439.20000000018626,1.0
26,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,ant,old_img,12.0,1520.3999999985099,Animals,1.0,1,367.4000000001397,1.0
27,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,smartphone,old_img,72.0,1440.0,Objects,0.0,1,356.69999999995343,1.0
28,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,crutches,old_img,0.0,4719.0,Objects,1.0,1,409.60000000009313,1.0
29,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,gentssaw,old_img,0.0,1837.0999999996275,Objects,1.0,1,442.0999999998603,1.0
30,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,mink,old_img,0.0,2368.89999999851,Animals,1.0,1,431.89999999990687,1.0
31,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,woodchipper,old_img,0.0,1904.699999999255,Objects,1.0,1,437.0999999998603,0.0
32,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,panda,old_img,0.0,2128.5999999996275,Animals,1.0,1,,0.0
33,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,solderingtorch,old_img,24.0,1663.8999999985099,Objects,1.0,1,334.69999999995343,1.0
34,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,headphones,old_img,60.0,1888.5999999996275,Objects,0.0,1,398.5999999998603,1.0
35,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,bumblebee,old_img,12.0,2898.10000000149,Animals,1.0,1,347.80000000004657,1.0
36,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,lobster,old_img,0.0,1568.300000000745,Animals,1.0,1,480.5,1.0
37,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,mallet,old_img,12.0,1807.5,Objects,1.0,1,343.89999999990687,1.0
38,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,gecko,old_img,0.0,1907.699999999255,Animals,1.0,1,559.6000000000931,1.0
39,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,nailgun,old_img,48.0,1486.199999999255,Objects,0.0,1,467.19999999995343,1.0
40,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,pigeon,old_img,0.0,1903.6000000014901,Animals,1.0,1,360.5,1.0
41,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,meerkat,old_img,60.0,1848.7999999988824,Animals,0.0,1,323.5,1.0
42,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,crow,old_img,0.0,1471.5999999996275,Animals,1.0,1,382.0,1.0
43,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,kangaroo,old_img,0.0,2049.0,Animals,1.0,1,382.80000000004657,1.0
44,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,llama,old_img,24.0,2000.5999999996275,Animals,1.0,1,340.19999999995343,1.0
45,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,heckcattle,old_img,12.0,2041.4000000003725,Animals,1.0,1,426.5,1.0
46,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,pliers,old_img,0.0,1552.5,Objects,1.0,1,367.10000000009313,1.0
47,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,faxmachine,old_img,12.0,3962.2000000011176,Objects,1.0,1,369.30000000004657,1.0
48,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,hoe,old_img,0.0,1682.800000000745,Objects,1.0,1,410.69999999995343,1.0
49,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,ladel,old_img,0.0,1944.0999999996275,Objects,1.0,1,573.2000000001863,1.0
50,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,flashlight,old_img,24.0,1340.800000000745,Objects,1.0,1,402.4000000001397,1.0
51,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,auger,old_img,0.0,2048.5,Objects,1.0,1,345.5,1.0
52,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,loom,old_img,0.0,1343.5,Objects,1.0,1,379.10000000009313,1.0
53,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,grasshopper,old_img,,,Animals,0.0,1,396.5,1.0
54,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,telephone,old_img,0.0,1936.7000000011176,Objects,1.0,1,432.19999999995343,1.0
55,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,hummingbird,old_img,24.0,1310.5,Animals,1.0,1,342.5,1.0
56,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,dolphin,old_img,12.0,1743.5999999996275,Animals,1.0,1,424.80000000004657,1.0
57,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,clamp,old_img,12.0,2577.5,Objects,1.0,1,390.30000000004657,1.0
58,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,alligator,old_img,24.0,2931.5,Animals,1.0,1,515.8999999999069,1.0
59,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,cat,old_img,24.0,1728.3999999985099,Animals,1.0,1,356.0999999998603,1.0
60,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,beaker,old_img,0.0,3010.0999999996275,Objects,1.0,2,420.30000000004657,1.0
61,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,crane,old_img,24.0,1480.5999999996275,Animals,1.0,2,451.69999999995343,1.0
62,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,curlingiron,old_img,48.0,3498.800000000745,Objects,0.0,2,619.5999999998603,1.0
63,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,leopard,old_img,48.0,1759.5,Animals,0.0,2,,0.0
64,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,monkey,old_img,48.0,1888.5999999996275,Animals,0.0,2,,0.0
65,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,hyena,old_img,60.0,1712.5,Animals,0.0,2,425.69999999995343,1.0
66,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,gorilla,old_img,0.0,2242.5,Animals,1.0,2,476.19999999995343,1.0
67,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,caterpillar,old_img,72.0,1662.9000000003725,Animals,0.0,2,,0.0
68,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,bottleopener,old_img,12.0,1552.6000000014901,Objects,1.0,2,391.19999999995343,1.0
69,601e690acaa62b2bd8d25d52,Object,SexFemale,26,1,ladder,old_img,48.0,3138.4000000003725,Objects,0.0,2,318.89999999990687,1.0
70,601e690acaa62b2bd8d25d52,Object,SexFemale,26,-1,pachnoda,old_img,12.0,1519.4000000003725,Animals,1.0,2,409.39999999990687,1.0
