UserID,rew_cond,age,sex,rew_cat,index,stim_eng,type,response,rt,category,correct,phase,match_rt,match_corr
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,sparkplug,new_img,72.0,2084.7000000001863,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,corkscrew,new_img,48.0,1909.3999999994412,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,rosechafer,new_img,48.0,2498.9000000003725,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,firebug,new_img,24.0,1797.5999999996275,Animals,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,duster,new_img,48.0,2077.0999999996275,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,paintbrush,new_img,12.0,1924.5,Objects,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,dramaderry,new_img,48.0,2745.699999999255,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,jawsoflife,new_img,48.0,1908.9000000003725,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,assassinbug,new_img,24.0,1782.0,Animals,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,manatee,new_img,48.0,2976.2000000001863,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,chimp,new_img,48.0,2657.4000000003725,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,tubingbender,new_img,48.0,2784.5,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,seaslug,new_img,48.0,2435.5,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,armadillo,new_img,24.0,1942.0,Animals,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,quail,new_img,60.0,2108.0999999996275,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,rabbit,new_img,24.0,1940.7999999998137,Animals,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,lawnmower,new_img,48.0,2060.0,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,electricpipethreader,new_img,24.0,3923.9000000003725,Objects,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,perch,new_img,48.0,2545.2000000001863,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,scale,new_img,12.0,2562.4000000003725,Objects,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,aardvark,new_img,24.0,2800.899999999441,Animals,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,pruner,new_img,60.0,2291.7000000001863,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,caracal,new_img,72.0,2545.899999999441,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,penguin,new_img,24.0,1956.2999999998137,Animals,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,grill,new_img,48.0,2888.2000000001863,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,digitalcamera,new_img,48.0,1806.1000000005588,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,spraybottle,new_img,60.0,2331.100000000559,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,hedgeshears,new_img,60.0,1766.5,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,bullfrog,new_img,24.0,2618.5,Animals,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,kettle,new_img,72.0,2068.5,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,mealworm,new_img,72.0,2036.0999999996275,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,rooster,new_img,48.0,2426.5999999996275,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,beta,new_img,60.0,1893.199999999255,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,caiman,new_img,60.0,2729.9000000003725,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,wateringcan,new_img,12.0,1813.5999999996275,Objects,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,electricsander,new_img,12.0,2100.5,Objects,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,razorblade,new_img,60.0,2665.600000000559,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,wrench,new_img,0.0,2053.5,Objects,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,thermometer,new_img,60.0,2171.100000000559,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,shoehorn,new_img,0.0,2195.7000000001863,Objects,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,bluejay,new_img,48.0,2211.7999999998137,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,marlin,new_img,48.0,2450.5,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,snowbrush,new_img,48.0,1820.699999999255,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,partridge,new_img,48.0,3485.5,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,mop,new_img,48.0,2171.5,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,ram,new_img,48.0,1902.0,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,padlock,new_img,60.0,2116.0,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,caterpillarhawkmoth,new_img,60.0,2665.0,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,drillpress,new_img,48.0,2211.800000000745,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,electricbreaker,new_img,48.0,2371.600000000559,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,magnifyingglass,new_img,48.0,2059.7999999998137,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,watch,new_img,60.0,2308.0,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,lantern,new_img,48.0,1670.6000000005588,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,reindeer,new_img,48.0,1670.0999999996275,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,racoon,new_img,48.0,2227.7999999998137,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,skunk,new_img,48.0,1933.4000000003725,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,circlecutter,new_img,48.0,1742.2000000001863,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,redpanda,new_img,48.0,1845.5,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,toaster,new_img,48.0,1813.7000000001863,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,gong,new_img,60.0,1973.2000000001863,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,rhino,new_img,48.0,1748.5,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,seal,new_img,48.0,2776.7000000001863,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,marmot,new_img,48.0,1845.4000000003725,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,fishtailchisel,new_img,24.0,2825.7999999998137,Objects,0.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,blackleopard,new_img,60.0,3271.2999999998137,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,sheep,new_img,48.0,1821.2000000001863,Animals,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,hairbrush,new_img,60.0,2276.0,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,weldershammer,new_img,48.0,1686.7999999998137,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,jumpercables,new_img,48.0,2378.399999999441,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,1,,stroller,new_img,48.0,3024.7999999998137,Objects,1.0,Rec_Memory,,
5f364e4f71dbfc688942a7e7,Object,33,SexFemale,-1,,prayingmantis,new_img,48.0,2895.7999999998137,Animals,1.0,Rec_Memory,,
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,30.0,fly,old_img,24.0,3981.5,Animals,1.0,1,511.69999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,35.0,emu,old_img,0.0,3099.0999999940395,Animals,1.0,1,455.79999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,40.0,alligator,old_img,0.0,3642.2999999970198,Animals,1.0,1,424.8999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,45.0,butterfly,old_img,0.0,3342.5999999940395,Animals,1.0,1,465.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,50.0,ladel,old_img,24.0,4310.0,Objects,1.0,1,483.20000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,55.0,wheelbarrow,old_img,0.0,3815.7000000029802,Objects,1.0,1,377.80000000447035,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,60.0,donkey,old_img,0.0,4066.1000000089407,Animals,1.0,1,452.79999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,65.0,caliper,old_img,0.0,2958.6000000089407,Objects,1.0,1,414.69999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,70.0,saw,old_img,12.0,3422.2000000029802,Objects,1.0,1,422.69999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,75.0,viceclamp,old_img,12.0,2984.7999999970198,Objects,1.0,1,553.5,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,80.0,clamp,old_img,0.0,3523.9000000059605,Objects,1.0,1,543.0999999940395,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,85.0,duffelbag,old_img,0.0,2939.0,Objects,1.0,1,449.20000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,90.0,lobster,old_img,12.0,3159.2999999970198,Animals,1.0,1,466.30000000447035,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,95.0,flashlight,old_img,24.0,3690.7000000029802,Objects,1.0,1,437.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,100.0,stove,old_img,48.0,3413.4000000059605,Objects,0.0,1,401.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,105.0,goat,old_img,0.0,4400.29999999702,Animals,1.0,1,432.8999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,110.0,chipmunk,old_img,12.0,3061.0,Animals,1.0,1,423.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,115.0,camel,old_img,0.0,3380.199999988079,Animals,1.0,1,474.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,120.0,grasshopper,old_img,12.0,2765.1000000089407,Animals,1.0,1,493.80000000447035,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,125.0,routerplane,old_img,12.0,2956.7999999970198,Objects,1.0,1,406.5,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,130.0,palmcockatoo,old_img,12.0,3883.8999999910593,Animals,1.0,1,469.90000000596046,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,135.0,gentssaw,old_img,48.0,3111.2999999970198,Objects,0.0,1,445.8999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,140.0,beaker,old_img,48.0,4004.0,Objects,0.0,1,476.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,145.0,chainwrench,old_img,24.0,2445.3999999910593,Objects,1.0,1,412.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,150.0,pigeon,old_img,0.0,3613.2000000029802,Animals,1.0,1,598.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,155.0,millipede,old_img,12.0,2281.4000000059605,Animals,1.0,1,448.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,160.0,loom,old_img,12.0,4533.29999999702,Objects,1.0,1,575.6000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,165.0,dolphin,old_img,0.0,3428.3999999910593,Animals,1.0,1,449.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,170.0,cockatiel,old_img,0.0,3289.5,Animals,1.0,1,501.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,175.0,paintgun,old_img,12.0,5218.100000008941,Objects,1.0,1,424.69999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,180.0,bat,old_img,12.0,3367.0999999940395,Animals,1.0,1,566.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,185.0,blower,old_img,48.0,2334.6000000089407,Objects,0.0,1,406.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,190.0,pig,old_img,24.0,2664.2000000029802,Animals,1.0,1,451.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,195.0,auger,old_img,72.0,3430.5,Objects,0.0,1,439.69999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,200.0,hourglass,old_img,24.0,2788.2000000029802,Objects,1.0,1,506.29999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,205.0,cat,old_img,0.0,2938.4000000059605,Animals,1.0,1,560.6999999955297,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,210.0,heckcattle,old_img,60.0,2643.5999999940395,Animals,0.0,1,503.29999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,215.0,meerkat,old_img,12.0,2870.5,Animals,1.0,1,494.29999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,220.0,mallet,old_img,48.0,3745.0999999940395,Objects,0.0,1,424.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,225.0,ladder,old_img,60.0,3880.8999999910593,Objects,0.0,1,470.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,230.0,carabiner,old_img,0.0,3881.5,Objects,1.0,1,459.8999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,235.0,camera,old_img,12.0,4324.0,Objects,1.0,1,462.40000000596046,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,240.0,plow,old_img,12.0,2958.5,Objects,1.0,1,,0.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,245.0,goldfish,old_img,60.0,4269.5999999940395,Animals,0.0,1,342.29999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,250.0,electricdrill,old_img,60.0,3008.5,Objects,0.0,1,431.09999999403954,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,255.0,caterpillar,old_img,12.0,2563.8999999910593,Animals,1.0,1,354.6000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,260.0,chainsaw,old_img,12.0,3311.5999999940395,Objects,1.0,1,402.70000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,265.0,canary,old_img,12.0,3613.1000000089407,Animals,1.0,1,410.5,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,270.0,fox,old_img,0.0,3288.699999988079,Animals,1.0,1,418.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,275.0,horse,old_img,12.0,3291.4000000059605,Animals,1.0,1,430.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,280.0,measuringdevice,old_img,12.0,3444.7999999970198,Objects,1.0,1,397.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,285.0,telephone,old_img,48.0,3995.7999999970198,Objects,0.0,1,450.79999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,290.0,faxmachine,old_img,60.0,2671.2999999970198,Objects,0.0,1,377.19999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,295.0,gecko,old_img,12.0,2281.7000000029802,Animals,1.0,1,462.70000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,300.0,ibises,old_img,12.0,5829.699999988079,Animals,1.0,1,393.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,305.0,scissors,old_img,0.0,3159.800000011921,Objects,1.0,1,506.20000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,310.0,dove,old_img,24.0,3483.7999999970198,Animals,1.0,1,417.30000000447035,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,315.0,cranebug,old_img,0.0,3106.4000000059605,Animals,1.0,1,389.80000000447035,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,320.0,plunger,old_img,24.0,3118.9000000059605,Objects,1.0,1,409.90000000596046,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,325.0,giraffe,old_img,12.0,2934.8999999910593,Animals,1.0,1,,0.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,331.0,lion,old_img,0.0,3663.2000000029802,Animals,1.0,2,398.70000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,335.0,pliers,old_img,48.0,2836.9000000059605,Objects,0.0,2,426.29999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,339.0,angelfish,old_img,60.0,2676.4000000059605,Animals,0.0,2,379.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,343.0,rake,old_img,60.0,2807.2000000029802,Objects,0.0,2,371.69999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,347.0,porcupine,old_img,0.0,3394.2000000029802,Animals,1.0,2,581.6000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,351.0,crow,old_img,12.0,3858.0999999940395,Animals,1.0,2,398.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,355.0,reflexhammer,old_img,12.0,3240.3999999910593,Objects,1.0,2,469.19999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,359.0,cricket,old_img,12.0,3674.4000000059605,Animals,1.0,2,370.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,363.0,ferret,old_img,12.0,3079.5999999940395,Animals,1.0,2,472.8999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,367.0,mole,old_img,12.0,3160.7000000029802,Animals,1.0,2,594.7999999970198,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,371.0,hyena,old_img,0.0,3744.5,Animals,1.0,2,560.1999999955297,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,375.0,measuringtape,old_img,12.0,3663.3999999910593,Objects,1.0,2,447.70000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,379.0,videogamecontroller,old_img,0.0,2928.4000000059605,Objects,1.0,2,425.6000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,383.0,panda,old_img,12.0,2979.7000000029802,Animals,1.0,2,418.09999999403954,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,387.0,iguana,old_img,24.0,3472.8999999910593,Animals,1.0,2,523.5,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,391.0,campingstove,old_img,60.0,5479.20000000298,Objects,0.0,2,383.29999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,395.0,gorilla,old_img,12.0,3019.7999999970198,Animals,1.0,2,374.29999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,399.0,monkey,old_img,48.0,2645.0999999940395,Animals,0.0,2,492.79999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,403.0,burnisher,old_img,0.0,3594.5,Objects,1.0,2,443.3999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,407.0,crutches,old_img,0.0,3074.0,Objects,1.0,2,464.20000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,411.0,generator,old_img,48.0,2867.7999999970198,Objects,0.0,2,,0.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,415.0,hummingbird,old_img,24.0,2944.9000000059605,Animals,1.0,2,479.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,419.0,pizzacutter,old_img,0.0,3146.7999999970198,Objects,1.0,2,449.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,423.0,bumblebee,old_img,12.0,5856.899999991059,Animals,1.0,2,379.30000000447035,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,427.0,clippers,old_img,0.0,3368.2000000029802,Objects,1.0,2,438.70000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,431.0,owl,old_img,12.0,3142.7000000029802,Animals,1.0,2,441.8999999985099,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,435.0,baboon,old_img,12.0,2430.2000000029802,Animals,1.0,2,419.5,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,439.0,mink,old_img,,,Animals,0.0,2,516.9000000059605,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,443.0,ant,old_img,12.0,3573.8999999910593,Animals,1.0,2,412.70000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,447.0,level,old_img,0.0,3239.5999999940395,Objects,1.0,2,466.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,451.0,jackal,old_img,0.0,3520.0,Animals,1.0,2,405.70000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,455.0,dremel,old_img,24.0,3327.8999999910593,Objects,1.0,2,530.5,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,459.0,highlandcow,old_img,12.0,3202.0,Animals,1.0,2,537.2999999970198,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,463.0,finch,old_img,12.0,3291.5999999940395,Animals,1.0,2,534.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,467.0,circularsaw,old_img,60.0,3082.5999999940395,Objects,0.0,2,398.20000000298023,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,471.0,hedgehog,old_img,72.0,3752.1000000089407,Animals,0.0,2,475.79999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,475.0,pliers2,old_img,48.0,2499.7999999970198,Objects,0.0,2,400.80000000447035,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,479.0,curlingiron,old_img,0.0,3988.199999988079,Objects,1.0,2,371.69999999552965,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,483.0,llama,old_img,12.0,3182.7999999970198,Animals,1.0,2,546.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,487.0,mixer,old_img,48.0,2707.3999999910593,Objects,0.0,2,464.6000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,491.0,file,old_img,0.0,3137.7999999970198,Objects,1.0,2,598.8000000044703,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,495.0,ducttape,old_img,60.0,4065.8999999910593,Objects,0.0,2,512.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,499.0,woodchipper,old_img,12.0,2684.5,Objects,1.0,2,460.59999999403954,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,503.0,clownfish,old_img,12.0,2615.199999988079,Animals,1.0,2,385.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,507.0,solderingtorch,old_img,0.0,2808.6000000089407,Objects,1.0,2,400.1000000014901,0.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,511.0,handdrill,old_img,60.0,3838.0999999940395,Objects,0.0,2,476.90000000596046,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,515.0,leopard,old_img,0.0,3079.1000000089407,Animals,1.0,2,426.1000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,-1,519.0,lizard,old_img,48.0,4681.0999999940395,Animals,0.0,2,471.0,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,523.0,headphones,old_img,12.0,2666.0,Objects,1.0,2,420.29999999701977,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,527.0,television,old_img,60.0,3858.2999999970198,Objects,0.0,2,488.80000000447035,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,531.0,hoe,old_img,48.0,2526.300000011921,Objects,0.0,2,450.6000000014901,1.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,535.0,vegetablepeeler,old_img,60.0,2777.0,Objects,0.0,2,,0.0
615e25a2ad4fdb2fe4530c9d,Object,21,SexMale,1,539.0,drill,old_img,24.0,2747.4000000059605,Objects,1.0,2,446.79999999701977,1.0
